##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	28_4D_mbnl_S20_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12428766
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
1113	72-73	0.30513559417502023
1113	74-75	0.3082253904652461
1113	76-77	0.36406827634517214
1113	78-79	0.38248300265633617
1113	80-81	0.25291382623938574
1113	82-83	0.19747961690754323
1113	84-85	0.26009260716079297
1113	86-87	0.2338741772776416
1113	88-89	0.17998516682543197
1113	90-91	0.18829061826492222
1113	92-93	0.15885308824168476
1113	94-95	0.2687043148690478
1113	96-97	0.22587656168727221
1113	98-99	0.3339994266941275
1113	100-101	0.3761036319517217
1114	1	0.3454946741375622
1114	2	0.09644183305523413
1114	3	0.08104435675795685
1114	4	0.0881137931584135
1114	5	0.12343540157906574
1114	6	0.29302528149263907
1114	7	0.3304965884519433
1114	8	0.21169914396327982
1114	9	0.32700362080248624
1114	10-11	0.2001995453807197
1114	12-13	0.082420695758465
1114	14-15	0.19170639353928465
1114	16-17	0.24406898573844416
1114	18-19	0.23514492560572364
1114	20-21	0.24523426028979145
1114	22-23	0.20049494873377682
1114	24-25	0.2595506963908818
1114	26-27	0.24086623804669927
1114	28-29	0.18801632022031356
1114	30-31	0.31308332147153806
1114	32-33	0.330483455381966
1114	34-35	0.2325630354182664
1114	36-37	0.20645475689762804
1114	38-39	0.08351868333792112
1114	40-41	0.12682426266774627
1114	42-43	0.2246077507758173
1114	44-45	0.2841935635380324
1114	46-47	0.26391247470164814
1114	48-49	0.21662811641754587
1114	50-51	0.33588026113297076
1114	52-53	0.28798925514867335
1114	54-55	0.3290889703994395
1114	56-57	0.19779551670566065
1114	58-59	0.20848368451060395
1114	60-61	0.2919865141851261
1114	62-63	0.22142493645499428
1114	64-65	0.2635412625652833
1114	66-67	0.2967559229419976
1114	68-69	0.3123845841766766
1114	70-71	0.2528240471358032
1114	72-73	0.23894093195075072
1114	74-75	0.2485108160074958
1114	76-77	0.3645785011183236
1114	78-79	0.4609045380193706
1114	80-81	0.2708181770713125
1114	82-83	0.1942750053002058
1114	84-85	0.33991434630696205
1114	86-87	0.3028065580155186
1114	88-89	0.2692646163692203
1114	90-91	0.2349040320103981
1114	92-93	0.234918768391978
1114	94-95	0.22744395875104573
1114	96-97	0.268673367125551
1114	98-99	0.3050831693290448
1114	100-101	0.4999014884554853
1115	1	0.1662729739410267
1115	2	0.2040476895403529
1115	3	0.48370055067469764
1115	4	0.33181128444268637
1115	5	0.25214796375672677
1115	6	0.46424583126413665
1115	7	0.4810974841788962
1115	8	0.42173235628284544
1115	9	0.5277566069370891
1115	10-11	0.3115025730487133
1115	12-13	0.3384345499849033
1115	14-15	0.37887840889802504
1115	16-17	0.32684067227199876
1115	18-19	0.3530249614570877
1115	20-21	0.2864593468650156
1115	22-23	0.3530379337678937
1115	24-25	0.38258984845322175
1115	26-27	0.3123049582005706
1115	28-29	0.27331859920148105
1115	30-31	0.22978510255266116
1115	32-33	0.3756815932992339
1115	34-35	0.3537091420574612
1115	36-37	0.27725220255103267
1115	38-39	0.26119258921928434
1115	40-41	0.24111284997640325
1115	42-43	0.342545458855426
1115	44-45	0.3114641925009991
1115	46-47	0.3813895598376362
1115	48-49	0.48262368981881565
1115	50-51	0.42892946337801163
1115	52-53	0.3303384241037861
1115	54-55	0.4061841686187151
1115	56-57	0.2241315778682491
1115	58-59	0.381931543950607
1115	60-61	0.4413887780123247
1115	62-63	0.3170005929843711
1115	64-65	0.3313968926404556
1115	66-67	0.2986688104277917
1115	68-69	0.4187917540037347
1115	70-71	0.3391150303236543
1115	72-73	0.35448162264321326
1115	74-75	0.4146482658281556
1115	76-77	0.4175991131140293
1115	78-79	0.5794675702876901
1115	80-81	0.3687277655100871
1115	82-83	0.31563600699292493
1115	84-85	0.43088723490733116
1115	86-87	0.39016044291224716
1115	88-89	0.33203300833029203
1115	90-91	0.2799894225793196
1115	92-93	0.35256777113531257
1115	94-95	0.35480112382665396
1115	96-97	0.34508183754055466
1115	98-99	0.4443921634931556
1115	100-101	0.3858354271611688
1116	1	0.20359423342936367
1116	2	0.20970444086301043
1116	3	0.4660587280278463
1116	4	0.3614422049329775
1116	5	0.2045195186922797
1116	6	0.4175555886367164
1116	7	0.3736717961714646
1116	8	0.3518721615653817
1116	9	0.38709293305055326
1116	10-11	0.3050989805929447
1116	12-13	0.31860698414650557
1116	14-15	0.29718560720262843
1116	16-17	0.39026864715471277
1116	18-19	0.3600830470227905
1116	20-21	0.31345970715639737
1116	22-23	0.3065799509339371
1116	24-25	0.4012641605443008
1116	26-27	0.39336454088085304
1116	28-29	0.3427746173911572
1116	30-31	0.398535296157867
1116	32-33	0.49386273966004524
1116	34-35	0.44696862063620557
1116	36-37	0.48400690122923606
1116	38-39	0.34862845830014777
1116	40-41	0.3442833280940576
1116	42-43	0.37325782422718845
1116	44-45	0.3464626077724873
1116	46-47	0.41756959040697694
1116	48-49	0.46880143113605044
1116	50-51	0.4858967708721167
1116	52-53	0.44560942127964154
1116	54-55	0.4776351042621627
1116	56-57	0.43573663334375823
1116	58-59	0.4413158653914948
1116	60-61	0.4840751280980484
1116	62-63	0.47874921693509975
1116	64-65	0.46586852660993827
1116	66-67	0.4781271957416635
1116	68-69	0.4875507387123008
1116	70-71	0.40314501283354787
1116	72-73	0.42395215193909763
1116	74-75	0.4281662369340751
1116	76-77	0.5501286708535176
1116	78-79	0.6226469539713051
1116	80-81	0.47115146113325324
1116	82-83	0.5058976880542261
1116	84-85	0.4772643550710356
1116	86-87	0.5366730738216177
1116	88-89	0.5591925857925233
1116	90-91	0.4582373853912358
1116	92-93	0.52031920032681
1116	94-95	0.5327777422438444
1116	96-97	0.49353571982987177
1116	98-99	0.5257205339239235
1116	100-101	0.640355269277201
1117	1	0.07921719994496002
1117	2	0.12811796553638644
1117	3	0.3041501733888765
1117	4	0.14528628058420878
1117	5	0.05172137547030786
1117	6	0.22641347583402904
1117	7	0.1652515028951811
1117	8	0.04246993855276315
1117	9	0.17078563925004886
1117	10-11	0.060670124968375205
1117	12-13	0.09299912370799035
1117	14-15	0.1164658039805957
1117	16-17	0.11119461919700768
1117	18-19	0.23350529154893707
1117	20-21	0.21822416000657086
1117	22-23	0.21432005402258625
1117	24-25	0.26050452666776636
1117	26-27	0.18499308479933063
1117	28-29	0.12670293209082928
1117	30-31	0.016953867765799657
1117	32-33	0.020319141052169698
1117	34-35	-0.02260667519017545
1117	36-37	-0.048625971863273776
1117	38-39	-0.16199226371863062
1117	40-41	0.02063144032830877
1117	42-43	0.15462593860523555
1117	44-45	0.1787872088543665
1117	46-47	0.2638358311761593
1117	48-49	0.28080270197578017
1117	50-51	0.20879991039724644
1117	52-53	0.19752653487140037
1117	54-55	0.24834627676306553
1117	56-57	0.21553424818100098
1117	58-59	0.2000666557113533
1117	60-61	0.3038750240879793
1117	62-63	0.25459321449004335
1117	64-65	0.25703499820306774
1117	66-67	0.23875182643377002
1117	68-69	0.3710014852997716
1117	70-71	0.20812718611919934
1117	72-73	0.2421453246713554
1117	74-75	0.26383303924032475
1117	76-77	0.2523445452221935
1117	78-79	0.3378612700410528
1117	80-81	0.28539733682694646
1117	82-83	0.24815764670177032
1117	84-85	0.2333232193054826
1117	86-87	0.27083777644103435
1117	88-89	0.33456372262070744
1117	90-91	0.1813042145990309
1117	92-93	0.21645852689751166
1117	94-95	0.2610245513889211
1117	96-97	0.16735693456528367
1117	98-99	0.36366427542024127
1117	100-101	0.1711926915407176
1118	1	0.11838164304124632
1118	2	0.0728104419108746
1118	3	-0.25912082037829975
1118	4	-0.24879138424458347
1118	5	0.0035856101252846884
1118	6	-0.13141378782390944
1118	7	-0.1581263408732454
1118	8	-0.16834950604306442
1118	9	-0.15122650781636082
1118	10-11	-0.1678797638553533
1118	12-13	-0.14849657218561418
1118	14-15	-0.16926639786958475
1118	16-17	-0.11358782805824319
1118	18-19	-0.10685971201765199
1118	20-21	-0.15010977266790348
1118	22-23	-0.06685372231145692
1118	24-25	-0.10826378935977488
1118	26-27	-0.120674153273022
1118	28-29	-0.1789003997965608
1118	30-31	-0.2652506841739708
1118	32-33	-0.2789411755717168
1118	34-35	-0.5159353247145688
1118	36-37	-0.521168577238285
1118	38-39	-0.46292797535981123
1118	40-41	-0.2605767251050892
1118	42-43	-0.20815781142263745
1118	44-45	-0.1037091016062206
1118	46-47	0.0067601131886547705
1118	48-49	0.028660920444814053
1118	50-51	0.0011876604523877177
1118	52-53	-0.009980394846003549
1118	54-55	0.16149389689219618
1118	56-57	0.015654723644864532
1118	58-59	0.04409174708279551
1118	60-61	0.06836784957595654
1118	62-63	0.05516675642053315
1118	64-65	0.05055177678291045
1118	66-67	0.09365320898032081
1118	68-69	0.17185223903496194
1118	70-71	0.008491327743747945
1118	72-73	0.08456059871557642
1118	74-75	0.09366165643226765
1118	76-77	0.054115058123535675
1118	78-79	0.27147538798915605
1118	80-81	0.16140857334673342
1118	82-83	0.10057880452101386
1118	84-85	0.07298722675130875
1118	86-87	0.09555548946156023
1118	88-89	0.08029660693795648
1118	90-91	-0.06129986634602602
1118	92-93	0.025131250549229378
1118	94-95	0.05718225412159228
1118	96-97	0.06857121755333395
1118	98-99	0.20389875523533618
1118	100-101	0.03289027521061172
1119	1	0.09424294763731922
1119	2	0.1842633612341409
1119	3	0.09507046272464237
1119	4	-0.1540815693385369
1119	5	0.00682667625941491
1119	6	0.022437874172830163
1119	7	-0.005721324146456652
1119	8	-0.0037686390824234195
1119	9	0.0829055765093969
1119	10-11	-0.09101330235347405
1119	12-13	-0.04329268153167476
1119	14-15	-0.04298936256147812
1119	16-17	-0.19561514806801483
1119	18-19	-0.04187308479477281
1119	20-21	-0.043543189507630586
1119	22-23	-0.07658407736871453
1119	24-25	0.0745791110785845
1119	26-27	0.0840835278314529
1119	28-29	-0.05020654322201068
1119	30-31	-0.09896465749058336
1119	32-33	-0.1607277395638249
1119	34-35	-0.48708249424417005
1119	36-37	-0.41696720939977183
1119	38-39	-0.4516692055216325
1119	40-41	-0.06799419669707873
1119	42-43	0.09817901316549182
1119	44-45	0.22488701224506258
1119	46-47	0.26558794549511333
1119	48-49	0.23073523429776088
1119	50-51	0.2414907556630581
1119	52-53	0.21416802194351447
1119	54-55	0.38010807562214666
1119	56-57	0.24987304645001274
1119	58-59	0.26246059363447927
1119	60-61	0.24982976784099264
1119	62-63	0.21952769811588269
1119	64-65	0.25425693701008356
1119	66-67	0.26307441798555686
1119	68-69	0.3259029159386557
1119	70-71	0.2573424008928171
1119	72-73	0.22356215456289164
1119	74-75	0.2808478660816789
1119	76-77	0.30458065448356564
1119	78-79	0.417964779217769
1119	80-81	0.26332337419019325
1119	82-83	0.2585139923096662
1119	84-85	0.3249333679105888
1119	86-87	0.31135694913224654
1119	88-89	0.2948652264029974
1119	90-91	0.20404321746191556
1119	92-93	0.30035123138105746
1119	94-95	0.22564190585512023
1119	96-97	0.29482518841304994
1119	98-99	0.4191275997576227
1119	100-101	0.022981066835797037
1120	1	-0.1583913627150828
1120	2	0.13401572241151172
1120	3	-0.2495659822543601
1120	4	-0.39624725105210956
1120	5	-0.15642463179410981
1120	6	-0.38802408772808406
1120	7	-0.5493855910362697
1120	8	-0.37570994949216896
1120	9	-0.24862079505242463
1120	10-11	-0.3935689418634922
1120	12-13	-0.41799631303149454
1120	14-15	-0.3561138421989938
1120	16-17	-0.5170952990310411
1120	18-19	-0.3913880319689724
1120	20-21	-0.43165630607309424
1120	22-23	-0.35039088651564754
1120	24-25	-0.19893320548150228
1120	26-27	-0.26838363447441793
1120	28-29	-0.36448441774971485
1120	30-31	-0.434934263772071
1120	32-33	-0.6453548104550251
1120	34-35	-1.0615094013318114
1120	36-37	-1.1258933187736204
1120	38-39	-1.1067799271274055
1120	40-41	-0.5954577147683366
1120	42-43	-0.35457096223125717
1120	44-45	-0.14805781849769062
1120	46-47	-0.08564017704779303
1120	48-49	0.023661002743729398
1120	50-51	-0.024251789909968124
1120	52-53	-0.06103394265744555
1120	54-55	0.02630366700904574
1120	56-57	-0.027014306181222025
1120	58-59	-0.09228831054230824
1120	60-61	0.0118641230755685
1120	62-63	-5.040405114016266E-4
1120	64-65	-0.08828213363934623
1120	66-67	0.004713811717685701
1120	68-69	0.03598759732646073
1120	70-71	-0.09357782174193119
1120	72-73	-0.10181276964425479
1120	74-75	0.009721854206084402
1120	76-77	0.042550023284341876
1120	78-79	0.09230425167235268
1120	80-81	0.05070804800129736
1120	82-83	0.009768345083678298
1120	84-85	0.06104696016797817
1120	86-87	0.14254300817970034
1120	88-89	0.054972635522993585
1120	90-91	0.04666800841767582
1120	92-93	0.0016160670366787144
1120	94-95	0.05588689561021454
1120	96-97	0.047001760031797346
1120	98-99	0.12071937633798768
1120	100-101	0.15857122488211672
1121	1	-0.010932275917863166
1121	2	0.053844865610070514
1121	3	-0.11958321397355576
1121	4	-0.2788833087139011
1121	5	-0.10026731881949047
1121	6	-0.17871765319615918
1121	7	-0.2466762431095404
1121	8	-0.142352664180045
1121	9	-0.1197657438419455
1121	10-11	-0.3691924121883332
1121	12-13	-0.23604117204056507
1121	14-15	-0.3439709424480881
1121	16-17	-0.30991933529324456
1121	18-19	-0.27943562533933175
1121	20-21	-0.361155684471953
1121	22-23	-0.2866552757355194
1121	24-25	-0.12808438437127023
1121	26-27	-0.2428613704710969
1121	28-29	-0.32358774516355737
1121	30-31	-0.3748026143020411
1121	32-33	-0.49755321945718833
1121	34-35	-0.7519700026211709
1121	36-37	-0.7637366782286676
1121	38-39	-0.8195548198528613
1121	40-41	-0.40706508918560047
1121	42-43	-0.07103856879603399
1121	44-45	-0.0583613283085711
1121	46-47	-0.025958357298769386
1121	48-49	0.07609904932374434
1121	50-51	-0.0020630252190017018
1121	52-53	-0.018938652925911015
1121	54-55	0.08257391266172931
1121	56-57	-0.07348856759514177
1121	58-59	0.028774339889913847
1121	60-61	0.07345568017244375
1121	62-63	0.010955368565163326
1121	64-65	-0.02401790548249494
1121	66-67	0.028664178246430083
1121	68-69	0.18739456004727373
1121	70-71	-0.02956964867532008
1121	72-73	0.07746396281914514
1121	74-75	-0.021084287810808178
1121	76-77	0.12074218581321361
1121	78-79	0.21558570766976004
1121	80-81	0.002406129136126367
1121	82-83	0.013863536331598425
1121	84-85	0.08971877958386187
1121	86-87	0.040412034542725905
1121	88-89	0.12707542865097565
1121	90-91	-0.02910404277044165
1121	92-93	-0.05984789752014308
1121	94-95	0.00764872127438565
1121	96-97	0.14984938437605422
1121	98-99	0.10428534526472077
1121	100-101	0.21057781160218525
1122	1	-0.05630414465284517
1122	2	0.07053766855741372
1122	3	-0.05591978017141486
1122	4	-0.3133588862694765
1122	5	-0.13747585625640824
1122	6	-0.23574231540542456
1122	7	-0.40044253936193286
1122	8	-0.2684349134004691
1122	9	-0.24286564669067445
1122	10-11	-0.2939546348590909
1122	12-13	-0.2573421595964547
1122	14-15	-0.2413807605571776
1122	16-17	-0.3405438318883256
1122	18-19	-0.18765883923438764
1122	20-21	-0.18725379266966513
1122	22-23	-0.23706830945510404
1122	24-25	-0.1182212560078213
1122	26-27	-0.2152612921338033
1122	28-29	-0.17700092074159812
1122	30-31	-0.3122621200165199
1122	32-33	-0.5128847491166724
1122	34-35	-0.9362762787052432
1122	36-37	-0.99416567718999
1122	38-39	-0.7949617205312691
1122	40-41	-0.4505481837167693
1122	42-43	-0.1315596049369958
1122	44-45	-0.033363426955041575
1122	46-47	0.06443024686672771
1122	48-49	0.1355103224334826
1122	50-51	0.12722799126181883
1122	52-53	0.13339804413857337
1122	54-55	0.24162758006811202
1122	56-57	0.08249571708247316
1122	58-59	0.1362194210447356
1122	60-61	0.1854686476609757
1122	62-63	0.04075180183747307
1122	64-65	0.09547616954451144
1122	66-67	0.11534279869778885
1122	68-69	0.12106848662500624
1122	70-71	0.06693651373321075
1122	72-73	0.07413669853489324
1122	74-75	0.12396326278331316
1122	76-77	0.16102577696771192
1122	78-79	0.1983332199934651
1122	80-81	0.032216035764399464
1122	82-83	0.14800811996485663
1122	84-85	0.13190411590181128
1122	86-87	0.10563086452745551
1122	88-89	0.1697092602569299
1122	90-91	0.14278617803031324
1122	92-93	0.10022657831987658
1122	94-95	0.10097846770094776
1122	96-97	0.1717977172073475
1122	98-99	0.2221511690301199
1122	100-101	0.24634768388116157
1123	1	0.13261652773028842
1123	2	0.12934550499113584
1123	3	0.0018007279945493337
1123	4	-0.2102443835293215
1123	5	0.028165673034280303
1123	6	-0.1496379262636296
1123	7	-0.359254187826167
1123	8	-0.20146918558458538
1123	9	-0.20154291300625005
1123	10-11	-0.24673490602194192
1123	12-13	-0.2641056266706556
1123	14-15	-0.27363475591960196
1123	16-17	-0.2700805276334961
1123	18-19	-0.15468652446351427
1123	20-21	-0.29804987134966865
1123	22-23	-0.08788993119991773
1123	24-25	-0.09900457030585841
1123	26-27	-0.16206688591260843
1123	28-29	-0.146399115376866
1123	30-31	-0.19959564757530046
1123	32-33	-0.5020821250926275
1123	34-35	-0.6582205145268247
1123	36-37	-0.7387955887679496
1123	38-39	-0.6497316194343412
1123	40-41	-0.23864037146999095
1123	42-43	-0.01259575880949626
1123	44-45	0.06124815258510097
1123	46-47	0.053401745810795376
1123	48-49	0.16837468477511663
1123	50-51	0.17229831692009157
1123	52-53	0.15031574406054915
1123	54-55	0.38293506101730657
1123	56-57	0.16845312238537957
1123	58-59	0.16314561169186703
1123	60-61	0.19515643728745857
1123	62-63	0.09831505413396968
1123	64-65	0.17306621015886492
1123	66-67	0.2520533614314573
1123	68-69	0.18691201816510983
1123	70-71	0.09066283230096417
1123	72-73	0.13461659627099465
1123	74-75	0.1103174083526639
1123	76-77	0.2897174090563581
1123	78-79	0.29473067970184985
1123	80-81	0.14349639147928173
1123	82-83	0.11822842303620007
1123	84-85	0.1508350876871205
1123	86-87	0.27034149873476565
1123	88-89	0.18377514539941586
1123	90-91	0.18656351183835085
1123	92-93	0.20852093316708675
1123	94-95	0.14495166591259334
1123	96-97	0.10900454049900787
1123	98-99	0.35855808023682556
1123	100-101	0.4330392910278462
1124	1	-0.10079012002728405
1124	2	0.12281908263017272
1124	3	-0.11394955963690023
1124	4	-0.38016296305369224
1124	5	-0.2731801704358858
1124	6	-0.4034444822923362
1124	7	-0.4213285869204597
1124	8	-0.31829416160021395
1124	9	-0.39692149583878233
1124	10-11	-0.44745827133096583
1124	12-13	-0.36659027349673323
1124	14-15	-0.347388995237516
1124	16-17	-0.40121799678527736
1124	18-19	-0.2998756737671542
1124	20-21	-0.4666980129305358
1124	22-23	-0.31499597546314817
1124	24-25	-0.25598751015694887
1124	26-27	-0.40803356334084384
1124	28-29	-0.43751192536629446
1124	30-31	-0.483194746667472
1124	32-33	-0.6913991325087849
1124	34-35	-1.004371913512422
1124	36-37	-1.2538018820386014
1124	38-39	-0.9433217643823824
1124	40-41	-0.4096608307012488
1124	42-43	-0.11459251927857395
1124	44-45	-0.062400924942771496
1124	46-47	-0.0963713998695539
1124	48-49	0.12287388430700474
1124	50-51	-0.012974780358845805
1124	52-53	0.006722594512126534
1124	54-55	0.15005874697653354
1124	56-57	-0.06334482131521213
1124	58-59	0.04975982726411132
1124	60-61	-0.020672843835804144
1124	62-63	-0.045083922726583125
1124	64-65	0.04059117727720718
1124	66-67	0.00273476409387996
1124	68-69	-0.013850508707534459
1124	70-71	-0.05945027288190374
1124	72-73	-0.051729216360861585
1124	74-75	-0.007690271741473964
1124	76-77	-0.22711297881316028
1124	78-79	-0.007801864400335035
1124	80-81	-0.07995665140956021
1124	82-83	-0.19335227547310296
1124	84-85	-0.005327102225969327
1124	86-87	0.015483596680049061
1124	88-89	0.03456401068598325
1124	90-91	-0.02655448253155157
1124	92-93	-0.06836739330950081
1124	94-95	-0.09807593286438276
1124	96-97	-0.1443866108845171
1124	98-99	0.026981540939580384
1124	100-101	0.11856645880623518
1125	1	-0.05164122184458719
1125	2	0.062370547919890384
1125	3	-0.3714841158663873
1125	4	-0.46449848886697254
1125	5	-0.23198308010211832
1125	6	-0.5017580743481176
1125	7	-0.6665583003342235
1125	8	-0.32532824698471074
1125	9	-0.24975731305038806
1125	10-11	-0.4205304430554264
1125	12-13	-0.5028729052369627
1125	14-15	-0.38502488403718615
1125	16-17	-0.5623525743043984
1125	18-19	-0.297883034320634
1125	20-21	-0.4919250170141183
1125	22-23	-0.39656873258113023
1125	24-25	-0.198055457642063
1125	26-27	-0.39044283449147343
1125	28-29	-0.43069936084042126
1125	30-31	-0.5699464294088088
1125	32-33	-0.7825386340901872
1125	34-35	-1.2366607276334491
1125	36-37	-1.3614999010303137
1125	38-39	-1.1436229117213017
1125	40-41	-0.5510255530971122
1125	42-43	-0.14066031628770048
1125	44-45	0.0414729645522911
1125	46-47	0.18744158639886876
1125	48-49	0.22392009506382493
1125	50-51	0.11547172373562375
1125	52-53	0.01428747942014752
1125	54-55	0.10991946758307591
1125	56-57	0.04167919933173181
1125	58-59	0.09648763683259887
1125	60-61	0.227831616385906
1125	62-63	0.07426706308888953
1125	64-65	0.023179406690864823
1125	66-67	0.17717702017208836
1125	68-69	0.22696999140165275
1125	70-71	0.03718006560282561
1125	72-73	0.0271447410342347
1125	74-75	0.060165167148333865
1125	76-77	0.1997798845223926
1125	78-79	0.2567407369578447
1125	80-81	0.15131208989119926
1125	82-83	0.1572633895538047
1125	84-85	0.1755448813510867
1125	86-87	0.15291706239699465
1125	88-89	0.13509686150505473
1125	90-91	-0.002863508084210764
1125	92-93	0.06431016394964217
1125	94-95	0.02368418163078445
1125	96-97	0.14309487087226813
1125	98-99	0.2929076946813538
1125	100-101	0.3077783167525183
1126	1	0.0011762116710123394
1126	2	0.05375205268462935
1126	3	-0.6550082688380954
1126	4	-0.46266193732787997
1126	5	-0.3819989629575815
1126	6	-0.5889672632976399
1126	7	-0.6356043349937224
1126	8	-0.4886207498736326
1126	9	-0.3145495655382078
1126	10-11	-0.6124426534483405
1126	12-13	-0.4679217150666375
1126	14-15	-0.4529579445033036
1126	16-17	-0.6183764230227524
1126	18-19	-0.4089776655359074
1126	20-21	-0.591048767351289
1126	22-23	-0.38449677790811876
1126	24-25	-0.2185044976367294
1126	26-27	-0.40258414469538195
1126	28-29	-0.3978182440728517
1126	30-31	-0.5514561049027336
1126	32-33	-0.8096065783125397
1126	34-35	-1.2595458346867403
1126	36-37	-1.3075620916022785
1126	38-39	-1.128316773537371
1126	40-41	-0.46603479219802324
1126	42-43	-0.10022658741314672
1126	44-45	-0.009116788764067962
1126	46-47	0.07552168723305641
1126	48-49	0.15461975679103546
1126	50-51	0.14499566272174036
1126	52-53	0.0692374857898983
1126	54-55	0.1379758852886539
1126	56-57	0.07922197569282474
1126	58-59	0.135624783806783
1126	60-61	0.21076785460927994
1126	62-63	0.08263846664223706
1126	64-65	0.08015268007976317
1126	66-67	0.10238429795978732
1126	68-69	0.13907275098551963
1126	70-71	0.005011589666594318
1126	72-73	0.08432136004758917
1126	74-75	0.02500263654803092
1126	76-77	0.09787989645528938
1126	78-79	0.30260808676522544
1126	80-81	0.08850766157554801
1126	82-83	0.13877517643554427
1126	84-85	0.10476467373761267
1126	86-87	0.12616638384676548
1126	88-89	0.05746925717343032
1126	90-91	-0.0734016533889772
1126	92-93	-0.01617328217687941
1126	94-95	0.022989013126611724
1126	96-97	0.004368056697877876
1126	98-99	0.24218072488107367
1126	100-101	0.2894763565068743
1127	1	-0.21255735174920787
1127	2	0.005927514896118424
1127	3	-0.535225298838661
1127	4	-0.5301339081028047
1127	5	-0.4025604556967224
1127	6	-0.624401497959866
1127	7	-0.801945200489925
1127	8	-0.5600895876165808
1127	9	-0.6145681960554583
1127	10-11	-0.7881456255592241
1127	12-13	-0.6268615299569191
1127	14-15	-0.5622230171739631
1127	16-17	-0.7424528345367207
1127	18-19	-0.5640269238472513
1127	20-21	-0.7614377337379494
1127	22-23	-0.5388746001403817
1127	24-25	-0.3822835893834906
1127	26-27	-0.5996032619349023
1127	28-29	-0.5523206967028145
1127	30-31	-0.7062204327408423
1127	32-33	-0.8036440753336009
1127	34-35	-1.2264274121326366
1127	36-37	-1.2290206049335808
1127	38-39	-0.9483509838246817
1127	40-41	-0.4901032081150092
1127	42-43	-0.32693289050526886
1127	44-45	-0.19360816399898795
1127	46-47	-0.1019351540093183
1127	48-49	-0.06217538281752155
1127	50-51	-0.11746217602958353
1127	52-53	-0.10776826405349027
1127	54-55	0.019556630338563252
1127	56-57	-0.1952604258429531
1127	58-59	-0.1357519881300746
1127	60-61	0.00327372904425971
1127	62-63	-0.24944968830777725
1127	64-65	-0.05920323965065677
1127	66-67	-0.11207969817748875
1127	68-69	-0.07596650118551906
1127	70-71	-0.14736337433382118
1127	72-73	-0.16026430113006285
1127	74-75	-0.22722336094150108
